,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
4289,11925,12.8,-12.85,86,86,2,106,125,158,22,10,172.5,-97.5,172.5,-75.0,-30.0,30.987585052630898,32.041312485105,7.596806460617301,1.74157489075986,-0.0761055923184131,19.5690349151467,21.8807778864792,9.59453135101808,5.20115704817373,3.0710481764156
4290,11926,12.95,-12.85,86,87,2,128,164,83,104,-47,-97.5,165.0,-97.5,172.5,180.0,40.7418510082667,32.111963172444,30.7055455035874,12.0783756466029,0.208517970612604,25.1749554956361,13.209837666001802,17.073523666317598,17.1278160348863,3.5720552667480803
4291,11927,13.1,-12.85,86,88,2,130,86,102,162,58,-97.5,-97.5,-90.0,165.0,-97.5,34.4168562698067,20.6145478200129,15.2176151870488,9.438639087343349,0.31018094660021195,24.8215410900256,14.3434203544931,7.8316731696893,7.63424046472291,2.9839489777145602
4292,11928,13.25,-12.85,86,89,2,131,109,90,-138,-166,-97.5,165.0,-97.5,-105.0,-7.5,32.3889560083515,19.275819056625398,15.506282231289802,3.0018511050435603,1.1631250253416299,25.456740197303,19.169192711185698,12.6049934646949,4.3235970738702,3.7123638462851
4293,11929,13.4,-12.85,86,90,2,132,92,166,109,122,-97.5,-97.5,157.5,172.5,142.5,30.1373474793575,24.444376079055502,20.396896014776303,14.8666888617166,4.911802814759651,23.473821563168396,19.5213486086227,10.549077757398699,18.598998443850398,6.1700145665192805
4294,11930,13.55,-12.85,86,91,2,164,135,95,150,125,165.0,-97.5,-97.5,-97.5,135.0,33.0506782432841,33.0975190548654,31.469635446244197,15.7957648887709,6.201141416302789,13.221979716944098,18.606411293388398,22.0933939271054,15.877847056338698,9.323029074852311
4295,11931,13.7,-12.85,86,92,2,127,166,98,-143,-82,142.5,165.0,-97.5,142.5,-82.5,39.19791775262971,23.7588860356277,22.3884535027798,3.08380716725276,-0.575524578293596,25.7648932902844,12.4925040211311,18.797947429222898,6.5603955123659405,3.0009895094719905
4296,11932,13.85,-12.85,86,93,2,128,7,-38,166,-142,142.5,-90.0,142.5,165.0,-105.0,37.5833545085362,23.812669200398897,18.6978909903747,17.1045652183295,15.545651985909199,25.6522483983498,23.6898151006735,12.7045006498488,10.921172065204301,18.8457946318002
4297,11933,14.0,-12.85,86,94,2,128,171,102,76,-157,142.5,165.0,-97.5,-157.5,-165.0,39.8335785820659,7.37519218368294,4.70632024282912,1.6617331370132398,0.719893622166637,25.662020177307802,5.33699736183333,5.79877595005327,4.14679118385652,4.648088791096099
4298,11934,14.15,-12.85,86,95,2,129,7,164,141,88,142.5,-97.5,172.5,-157.5,-97.5,44.44034031791529,29.850608906454703,21.1001832408873,9.06781547286016,2.9402906412373704,25.733310830156302,23.470121584735104,13.323212040862401,11.1468626644624,4.43599222604429
4299,11935,14.3,-12.85,86,96,2,130,84,140,167,-34,142.5,-97.5,-157.5,165.0,-172.5,36.6604922029015,22.902847514422803,17.3122953228028,10.1027689447904,1.29493031522327,25.6822015820341,16.6678128942687,13.855195989497002,6.5517483081379195,3.2287732986985693
4300,11936,14.45,-12.85,86,97,3,130,84,162,111,73,142.5,-97.5,157.5,135.0,-60.0,37.0002881365246,23.680947687205,14.549938462685,0.94196829853189,1.05288013099323,25.615742909372,15.6675105310534,12.4166893517563,4.02771413820951,3.57838115413392
4301,11939,14.9,-12.85,86,100,3,132,16,-118,174,-13,142.5,15.0,-165.0,-120.0,-82.5,33.5005961772967,0.905732797246344,3.03317502418292,-0.534389706274908,1.64135289346802,25.526021211121503,3.92480964098852,5.508922369119099,2.63045084998339,4.48068501834104
4302,11943,15.5,-12.85,86,104,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4303,11944,15.65,-12.85,86,105,2,147,137,102,-135,164,-142.5,-142.5,-142.5,-97.5,-142.5,32.469918722965495,13.007121475791699,8.301718347003371,3.18920133194251,2.5648915530069902,21.9407972373204,9.4625669078946,6.563412709397629,4.8887775054254,4.75834437970703
4304,11945,15.8,-12.85,86,106,2,154,142,-11,73,-37,-97.5,-142.5,120.0,97.5,-22.5,29.017456956733398,8.802554785455529,0.223537887421685,2.67585736617099,2.41915707290576,19.2262906199761,13.8372526123487,4.24410162248636,4.77344488633522,4.09405470657786
4305,11948,16.25,-12.85,86,109,3,-155,-106,70,-63,-126,-150.0,157.5,127.5,165.0,-22.5,1.7067049977426898,0.306901861263839,1.31708877343254,0.631729521095508,2.07961045513406,3.0638468367618503,3.23453820999875,4.4733427285336695,3.6515143977023303,4.00093724763614
4306,11949,16.4,-12.85,86,110,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4307,11950,16.55,-12.85,86,111,3,99,17,154,119,16,-97.5,-172.5,-127.5,-15.0,97.5,44.175231212750305,0.11471011247084599,1.1615099932900501,-0.0034434540316397,-0.854170897709139,23.6985316421349,3.4610446038444502,3.93421393660559,2.9838866454315003,2.84875719777577
4308,11951,16.7,-12.85,86,112,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4309,11952,16.85,-12.85,86,113,3,112,141,-121,19,-45,-135.0,-150.0,-82.5,157.5,-97.5,11.736287358109902,2.3521104251923397,3.2233147906807202,2.60934150838614,1.16482576794607,11.261093227727699,4.49562472657001,4.47444959701321,6.06658494484402,4.29583093679799
4310,11953,17.0,-12.85,86,114,3,127,-137,112,78,20,22.5,30.0,-165.0,75.0,127.5,0.898943687197686,2.18780166169245,0.42116131906095705,2.9751803048474104,-0.632809258703958,3.01742418095719,4.27710047819224,3.6581674251116403,5.849560117677691,2.84288876474295
4311,11954,17.15,-12.85,86,115,3,32,-30,75,-128,61,0.0,142.5,-15.0,-127.5,45.0,2.34189280049935,1.3642043268463897,3.3442638580741,0.024099445867023,-0.200084849927862,4.32749123384234,3.1095227162289305,7.34139101452526,2.7798398790447902,2.95014425418219
4312,11955,17.3,-12.85,86,116,3,122,-23,13,114,-92,75.0,-105.0,0.0,-75.0,37.5,2.9186645690529103,1.9017874309796,3.0328335759917904,5.01348390339155,2.8616015329079105,5.49539410108408,4.38546838167411,5.63242106640113,9.16436283255076,4.50125068833843
4313,11740,9.05,-13.0,87,61,2,111,98,87,-36,-80,-157.5,-165.0,-150.0,82.5,75.0,48.7394756190325,34.9126528499513,20.0286865545009,1.08733920664605,0.479457461905326,25.644302790098802,22.6162717496181,13.761186967011799,5.6809953862555505,3.7886270987924098
