,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
346,22037,17.6,-3.4,23,118,2,-53,33,34,-87,-98,52.5,67.5,45.0,52.5,67.5,43.12204592181521,33.5981985563267,27.401607268262897,23.4769922204561,17.366560848106502,10.152981728970099,8.80363758664519,9.160418790807439,11.7774777101385,15.235642439964002
347,22038,17.75,-3.4,23,119,2,-29,-73,41,-96,-100,60.0,60.0,52.5,82.5,67.5,44.53097836840839,30.191182789647,22.650891076985197,19.665631388825396,12.9283796611179,14.8187030914129,6.065816595424111,6.384242962212781,5.76237874686046,6.72550332349901
348,22039,17.9,-3.4,23,120,2,-28,-28,-89,-95,142,60.0,60.0,45.0,37.5,52.5,47.3607624271385,30.830198754889803,22.113016755640803,12.8964998921323,20.825430585706698,11.4946105713491,8.36085370967492,9.28669265860818,5.89855361555434,19.6583492799693
349,22040,18.05,-3.4,23,121,2,-55,-23,-99,-107,58,60.0,45.0,52.5,75.0,30.0,42.055046767309896,31.161792979361202,23.5010600275072,16.5386663740681,10.016418500171099,8.256256718976129,8.97554254382771,12.7832690309591,11.803993533572399,6.1491905025464
350,22041,18.2,-3.4,23,122,2,-56,-98,-21,-107,-84,52.5,45.0,75.0,67.5,67.5,46.8718197232331,29.431660791851503,23.068669512600103,18.408602685915803,12.946995732900698,9.5012333640873,13.400503196826199,12.6296973746283,9.81007050696289,11.2555042086055
351,22042,18.35,-3.4,23,123,2,-59,-110,-107,-28,-38,60.0,37.5,67.5,45.0,75.0,41.6299059630009,28.558732452101196,27.8281454570823,17.9414617283999,9.8382212756585,7.90342037319907,13.318212442476302,9.85694773204293,10.323870906291999,8.51850962296697
352,22043,18.5,-3.4,23,124,2,-55,-111,-98,-104,-36,52.5,67.5,75.0,-97.5,-157.5,38.3380562350069,35.3793635834812,26.1301343266053,13.7913840878621,1.96399080960424,6.290279476337591,20.9616932462546,14.8749926804808,7.20157417042112,5.568726516282839
353,22044,18.65,-3.4,23,125,2,-110,-115,91,-81,-77,67.5,67.5,45.0,37.5,52.5,42.8362092650456,29.8747750047174,18.4985645950788,17.8109485154274,6.46982392648471,13.488478932627801,11.1677133469366,7.646515099699969,9.1498165661923,5.58556950699981
354,21845,12.8,-3.55,24,86,2,-2,-29,-20,9,20,60.0,52.5,52.5,60.0,52.5,30.211003632308003,30.270856207252997,19.2314131136827,19.4097927025256,15.9875845817729,21.954539350921102,19.1510402080807,11.958925455439301,17.1180297162749,17.403546272872
355,21846,12.95,-3.55,24,87,2,-29,-21,15,-5,-146,22.5,30.0,67.5,45.0,60.0,29.4771781094731,25.3320715989536,24.7717999448558,13.8332121397879,15.103883252659099,19.7727580369501,9.56871847389539,13.4280768496838,11.3184656099492,10.500192789698499
356,21847,13.1,-3.55,24,88,2,-33,-23,-1,3,19,30.0,67.5,37.5,15.0,60.0,29.861574028852502,24.0086621554267,17.2652655354214,13.966433618400199,15.883819033789502,14.508807825812399,15.477856552943699,11.845718272848801,9.68931927388073,18.7064789714675
357,21848,13.25,-3.55,24,89,2,-33,-22,-2,21,139,22.5,67.5,60.0,60.0,-30.0,32.2173811565766,27.165170552410103,24.403452436954,14.8587553308494,5.20879969052658,18.6340309909209,16.8541718125417,13.8640450329966,17.3883925535138,9.53729416580563
358,21849,13.4,-3.55,24,90,2,-34,-23,1,23,12,37.5,30.0,52.5,45.0,52.5,39.88784648499,29.792749175629996,28.969906819004397,23.153672086058698,13.7043012008584,18.0476246442447,17.6935268217216,23.535185495149804,20.9758045702816,15.574799772335998
359,21850,13.55,-3.55,24,91,2,-38,-4,-25,29,13,30.0,60.0,67.5,52.5,60.0,38.34311612977871,29.964280876005397,25.656102841333198,21.587788857846302,14.8988448335373,17.2738338737539,19.6939166223028,14.1771957576718,13.243279321803902,13.6905244580015
360,21851,13.7,-3.55,24,92,2,-39,30,5,14,-27,22.5,60.0,60.0,45.0,75.0,32.858244658066695,25.039583425640398,23.6976565561726,13.0133982682725,11.9079821358546,16.757029636793,13.0543820980141,15.3232390138894,13.723861431479499,13.2843627564679
361,21852,13.85,-3.55,24,93,2,-39,24,-26,34,-1,52.5,45.0,67.5,52.5,37.5,40.0725864585553,24.9790653887092,21.623325238512503,13.773561577685498,9.34533301689839,16.8956945561147,17.5738948903329,18.3107675697397,9.42296662229879,12.073486800672299
362,21853,14.0,-3.55,24,94,2,-40,26,37,-5,-29,45.0,60.0,45.0,52.5,157.5,35.539921988618104,30.4051982069495,28.689910431845604,15.940590042139302,15.173572442205,16.2802525153208,13.5983619342382,14.601057714539099,15.6556244792364,12.2983664328741
363,21854,14.15,-3.55,24,95,2,-42,21,38,-31,-4,37.5,67.5,52.5,150.0,150.0,37.3910451658071,30.533481297576397,22.584260086423,12.739730001747802,11.3744086291172,15.518311977230198,21.1279398481233,14.0359585695516,8.365798019103709,10.430550961809
364,21855,14.3,-3.55,24,96,2,-42,27,42,-4,-32,45.0,67.5,45.0,75.0,37.5,35.827070478919204,32.6968510313962,33.194777778702395,21.3928567209213,16.1208928834145,14.244708730887599,13.4241500501872,12.0506539288065,20.7761363900968,10.923427268642302
365,21856,14.45,-3.55,24,97,2,43,-44,22,135,-30,45.0,45.0,67.5,45.0,150.0,37.772268986111705,36.95131990293871,26.1788950693394,29.523860021898,27.841566552105103,14.611375793284,14.473827921296198,15.276785879377698,19.930145113470896,18.879629598945698
366,21857,14.6,-3.55,24,98,2,-45,26,51,-4,-35,45.0,67.5,45.0,75.0,-45.0,44.7038870525566,39.1238403312701,25.7101728192666,18.538393106647302,12.213545982778198,13.911423818885801,21.594190371277104,9.57271115782862,15.836051809707401,9.598208478428221
367,21858,14.75,-3.55,24,99,2,-46,45,29,0,-36,45.0,45.0,52.5,60.0,-52.5,45.4900054998434,36.9785178882973,29.411605314520003,23.108070265665198,13.430096908037902,13.295297159925802,12.935265412658598,17.2368521043218,18.6364362765867,8.58492177883471
368,21859,14.9,-3.55,24,100,2,-48,35,27,61,20,37.5,52.5,60.0,45.0,82.5,42.1013127335947,31.6448370442481,22.2221861894689,15.7710619476177,15.057442963601801,12.3943133275047,13.2501626660645,9.87631968897642,6.011766057663231,9.67896207830314
369,21860,15.05,-3.55,24,101,2,27,-51,46,134,-39,67.5,45.0,37.5,45.0,15.0,47.304332918221505,33.128020600663596,30.7130246996243,27.952497009387997,9.72177269177331,21.438346233578102,7.10786218908144,6.31938745619875,25.063798643878798,8.13718809679488
370,21861,15.2,-3.55,24,102,2,29,-53,-3,-34,-24,67.5,-45.0,67.5,52.5,60.0,47.7238340611423,28.955661771679896,20.663091507135302,17.915514497616698,8.34654033039692,21.2218572340809,10.4863876574294,15.831552277804501,13.4378967621349,7.3151426650066
371,21862,15.35,-3.55,24,103,2,31,-54,48,-35,-8,67.5,37.5,45.0,45.0,7.5,43.2525995866077,39.0673823743994,28.977237300260896,27.9704092780631,12.324770192047698,20.5436151533326,9.82230703132178,10.662058045347,15.9757616527981,8.14707385490686
372,21863,15.5,-3.55,24,104,2,-54,-37,-36,-7,32,37.5,45.0,52.5,67.5,67.5,41.5354669605306,28.401978622548103,26.985590496956302,23.599691645786,17.8707235486154,10.444182793063199,9.330666041142722,9.400822410850619,14.235170542240802,17.19562280655
373,21864,15.65,-3.55,24,105,2,-55,-37,37,29,-73,30.0,52.5,60.0,52.5,52.5,37.760503830977505,35.3319574426569,28.9765297106402,23.1155818132706,14.588764674040199,9.972049114272421,13.856928938111201,10.8842321556393,10.6025796615078,7.5149080169828
374,21865,15.8,-3.55,24,106,2,30,-54,-38,71,-9,52.5,45.0,60.0,22.5,60.0,36.6160671887828,33.5704641836617,32.615938486096894,23.675862541233396,20.120138533380498,7.61356446847937,7.84439020438262,12.1111694671469,9.18511457463527,12.3197956761566
375,21866,15.95,-3.55,24,107,2,37,-61,-40,73,-6,52.5,37.5,45.0,22.5,60.0,42.9713919487214,35.617100950640896,29.5874960676462,22.319377981577002,24.6003746246718,12.643617673366402,9.95040361531324,10.5569432801035,6.32146135903288,14.245924344978098
376,21867,16.1,-3.55,24,108,2,42,-49,-39,75,-9,52.5,45.0,15.0,22.5,67.5,40.5668077462763,37.35417935295,33.3356752166787,31.006118712428897,30.3236544965488,8.352221555839549,9.865319783539789,8.1433407434006,12.7945517551193,21.959655414137398
377,21868,16.25,-3.55,24,109,2,-46,34,-72,75,49,45.0,52.5,15.0,15.0,52.5,47.5595917534863,41.5625496242326,31.6693416616363,27.8283231508913,11.7714926113102,13.300064795539999,16.4299881049717,9.60118381268551,13.5208489115768,9.083470752161869
378,21869,16.4,-3.55,24,110,2,-64,-43,38,-8,-84,15.0,22.5,52.5,67.5,-82.5,43.7387115363732,37.1308264073442,34.8583675947998,30.796855258205298,19.8493569571656,9.782002000824919,8.82447720979436,14.426192122990999,22.534363463102103,11.8407022908884
379,21870,16.55,-3.55,24,111,2,-72,19,-7,138,138,15.0,60.0,67.5,52.5,52.5,46.83675657824679,30.423517627080496,29.4831299432835,18.3056200735735,21.2285989475081,12.4451084783841,8.7138021730873,19.124208934848603,5.49452843125307,13.9921648353981
380,21871,16.7,-3.55,24,112,2,-73,-43,46,-7,-8,15.0,52.5,52.5,52.5,150.0,48.948211699095495,34.770488744003,25.167284198597102,21.2969424188063,18.193135752559304,13.0051760560603,13.288666999279801,7.671932343892269,7.77045641268342,6.65219710592214
381,21872,16.85,-3.55,24,113,2,-46,-76,23,-15,-11,52.5,15.0,60.0,52.5,67.5,43.75479598660849,45.5103067601194,29.2943314559283,19.769339591730603,14.347020499756,13.620706849873299,13.717828501897099,20.330788049772398,7.711983145647941,16.1656875712825
382,21873,17.0,-3.55,24,114,2,-49,-78,24,-16,-12,45.0,0.0,60.0,142.5,150.0,46.0142082896015,33.582911572186,30.614316922687102,24.378912357386604,20.5760920913746,12.108109375732301,13.463860526133098,14.3855627495306,11.4473449116451,5.634491245147691
383,21874,17.15,-3.55,24,115,2,-50,31,-79,-14,-40,52.5,60.0,0.0,60.0,45.0,46.1400429462385,31.3859484992366,32.3430927699383,20.064917364587,15.0386728376329,11.5117775540919,14.9259477238109,13.795468522775,12.026990159254598,5.68149496863486
384,21875,17.3,-3.55,24,116,2,-49,31,-83,-19,-92,52.5,60.0,0.0,67.5,60.0,45.979512875478704,38.002984069417295,31.3312735298928,23.6878661568819,10.1061144972351,12.106636242339,19.3584677824441,17.2388493015974,15.591264564712999,6.745091162862389
385,21876,17.45,-3.55,24,117,2,-50,36,-84,-19,119,52.5,60.0,45.0,67.5,67.5,46.5578070875564,32.3539455260666,29.717952394988103,22.9977053590416,23.245406339911103,11.494108349691698,16.052449121897098,15.794012235699999,9.95149588734304,20.8928907789882
386,21877,17.6,-3.55,24,118,2,-51,-7,-89,43,-99,52.5,52.5,52.5,60.0,67.5,45.226493385848705,22.832998005401503,18.409091617853104,18.428207211123897,11.5522958312661,11.106388977823999,11.603248784907901,8.68708233569514,10.8483362031876,11.2215441342729
387,21878,17.75,-3.55,24,119,2,-54,-22,-87,47,-99,52.5,52.5,45.0,67.5,67.5,40.105956867278294,34.281062200658695,31.472507372173,21.866082659678103,23.839618516040698,7.871173232697,11.389181739337099,12.484669920488301,6.25165728571575,16.8483795090742
388,21879,17.9,-3.55,24,120,2,-69,-16,-100,-49,53,52.5,67.5,67.5,22.5,60.0,40.7971123285004,25.122179362108604,28.509456794187496,22.4393424810634,16.8887763890745,8.31289042704546,5.78211159723125,17.372770497029,8.24618921774421,5.5423981109576905
389,21880,18.05,-3.55,24,121,2,-54,-26,-101,-76,141,60.0,60.0,52.5,82.5,45.0,46.0438557135471,29.8863822781527,26.7925299191994,13.9760155064782,17.925000063327698,8.90003527316138,11.176693394266698,20.368621801284803,7.486997218529191,17.5799317368476
390,21881,18.2,-3.55,24,122,2,-57,-16,-107,-36,-94,52.5,52.5,67.5,37.5,37.5,47.3258728865526,26.6313382430125,20.8130824160308,15.887768210732201,18.689413554556197,9.82428166552991,11.703402444163,13.0634426302899,9.861851904256518,17.3618991631301
391,21882,18.35,-3.55,24,123,2,-59,-30,-108,-96,-11,60.0,45.0,67.5,30.0,45.0,42.8161663574754,28.480818575104102,27.795835211529198,17.9724766455637,10.385323798550699,7.5046351450966,6.4295102934112895,17.923882752890602,14.004909036612501,8.559388252832951
392,21883,18.5,-3.55,24,124,2,-63,-112,-40,-100,-27,60.0,67.5,75.0,22.5,75.0,45.8332668553568,31.2462094065317,21.5008346830966,11.501282944967402,6.729005884208901,8.126958554796401,24.5119296757833,7.04909979987607,14.153088237346099,11.217611880060801
393,21884,18.65,-3.55,24,125,2,-61,-112,-100,-96,-89,52.5,67.5,67.5,52.5,22.5,43.347631725840905,34.952783388886296,29.195597531048797,10.281891574445801,9.55705953746025,6.599797875746,17.1271329575325,14.868558881798199,6.31696695117167,11.6398415192123
394,21885,18.8,-3.55,24,126,2,-116,-92,-103,114,81,67.5,37.5,67.5,-82.5,37.5,47.5761052132594,29.9352373991608,19.6097032409885,-0.534434706161619,-1.6703618032485101,24.2000905651381,12.1889556664322,17.589763236605503,3.4721539333932103,3.5898419219605295
395,21685,12.8,-3.7,25,86,2,-33,-2,-22,15,27,37.5,52.5,67.5,52.5,52.5,42.3795505533868,26.191774645191003,19.1591164788363,16.4393356908231,3.45225373290924,19.783338808103302,21.2477716230606,12.632846861398198,11.4970638240177,4.3367716951002695
396,21686,12.95,-3.7,25,87,2,-30,-2,-18,10,102,45.0,67.5,67.5,67.5,127.5,31.3648139384647,20.836274971998698,14.8346431356632,13.6529498446964,2.46106938521768,20.574279149398,14.891528658264198,7.322953720241151,15.5469209015965,4.91975244075469
397,21687,13.1,-3.7,25,88,2,-28,-3,-17,8,25,67.5,67.5,45.0,52.5,172.5,29.3852430569825,25.7578652739705,18.180475776514,15.808265830065801,5.21982862240304,21.0535107546369,22.258347333548603,9.91039638502419,16.4012929753749,7.41707354772467
