,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
1012,8267,16.1,-16.3,109,108,2,180,-132,160,-164,-21,-90.0,-82.5,-90.0,-90.0,-82.5,36.443055485646504,19.254877416403602,17.456927875843302,14.2546747784113,14.6691145072175,9.3937056307608,7.116303284146969,8.75688511758602,6.66901842925599,10.9858166120024
1013,8268,16.25,-16.3,109,109,2,174,159,-29,-63,-3,-90.0,-90.0,-82.5,-90.0,-67.5,49.6012694984529,19.485481160841104,17.9877312265965,6.967526222654951,2.31052213480319,10.182606362552301,12.0362025554349,10.91789074581,6.45184108776543,8.74900634366203
1014,8269,16.4,-16.3,109,110,2,180,162,-138,-49,-4,-90.0,-90.0,-112.5,-82.5,-82.5,43.888806750246,28.177827263980603,26.839651193554,20.0303749113769,11.644853873011698,9.52430725950773,13.5164426838416,21.3139209553037,8.952164951938869,9.68749049883457
1015,8270,16.55,-16.3,109,111,2,175,-54,161,-4,-80,-90.0,-90.0,-90.0,-82.5,90.0,48.300024880759004,22.530986595855303,14.552447623245499,14.237819539411,-1.11019281118917,10.322505963186302,8.18204849731133,8.76194569833465,22.599683357976303,6.1186413579732
1016,8271,16.7,-16.3,109,112,2,-91,176,-5,161,154,-90.0,-90.0,-90.0,-90.0,-82.5,44.6594593240963,38.3387386620215,15.6830319968684,10.2672811896655,4.0295936021999506,14.530406834329698,7.76779915904292,17.974281005130802,9.02655376461149,4.923952517371
1017,8272,16.85,-16.3,109,113,2,179,-101,90,-155,163,-90.0,-90.0,-90.0,22.5,82.5,47.576634890692,26.5304643586431,27.162125175258,16.7246443002587,10.369359304728,9.77698362533922,12.2441477323455,18.7627134449151,18.2138660223282,8.61676369830856
1018,8273,17.0,-16.3,109,114,2,178,-133,-6,160,153,-90.0,-90.0,-90.0,-67.5,-75.0,48.7877259362082,19.565857195601602,16.8903874948432,6.72054076232388,-3.59148518407017,10.0205005303488,15.4352573082897,24.5424507445851,10.4310585668996,4.47500224651047
1019,8274,17.15,-16.3,109,115,2,178,-149,-6,160,106,-90.0,-82.5,-90.0,-82.5,-90.0,45.5398498438641,26.8540143632259,13.837811722172502,12.594930300822899,1.5092278161601498,9.845024454268211,21.2083483599562,16.8229480830445,11.722818152864699,7.15515466832567
1020,8275,17.3,-16.3,109,116,2,178,-8,-163,161,8,-90.0,-90.0,-82.5,-90.0,-150.0,46.46757372132279,21.781439878312803,14.162911379627,6.084261794368389,-0.14627796579873098,9.982700018578289,24.594265629713302,10.547654371245699,5.44652178703744,4.48434527719254
1021,8276,17.45,-16.3,109,117,2,177,163,-9,157,-27,-90.0,-90.0,-90.0,-82.5,45.0,42.6817362956334,16.0459933989418,22.1510196837493,5.229041663960519,-1.58519214079593,9.917145774837222,8.19519346192941,23.911674379727696,5.08300889902685,2.8339543104717
1022,8277,17.6,-16.3,109,118,2,180,163,-12,43,-163,-90.0,90.0,-90.0,-22.5,82.5,40.0809402784979,18.3456456097985,21.5625858228616,15.8886847907829,5.58109651132042,9.89602782238986,9.77399732277475,21.724286148667,14.793165011439099,6.381067825526099
1023,8278,17.75,-16.3,109,119,2,176,-15,-165,158,122,-90.0,-90.0,-90.0,-97.5,45.0,46.970213316618,20.1285217375171,12.6535809039325,0.9078345192629058,-3.1358697693435698,10.1522400034265,18.267906256710397,6.13797085884179,4.5200777875291696,2.7874109470602995
1024,8279,17.9,-16.3,109,120,2,178,-29,162,0,-118,-90.0,-90.0,-75.0,-90.0,-82.5,48.741167228078496,16.3699694482767,12.5097971113975,-2.6459623378615897,-2.79237125093505,10.0219174221005,13.084612594124698,10.3515483266989,3.5207153037407704,3.86652394591521
1025,8280,18.05,-16.3,109,121,2,177,-87,85,160,-23,-90.0,-90.0,-90.0,-82.5,-90.0,50.3053785718721,28.8677571220471,7.4451592026041995,2.8955154862779904,-0.349140150779306,9.833517571573461,18.817165515871398,13.500704810081901,8.170588539760221,12.0509290852344
1026,8281,18.2,-16.3,109,122,2,177,-90,162,136,-122,-90.0,-90.0,-82.5,15.0,67.5,47.0924047717422,34.103721411371495,6.78844296081212,-2.46851911689663,0.304897985790831,7.620148232824629,13.5727233680885,8.49415105387001,3.40922902723173,6.59076751404388
1027,8282,18.35,-16.3,109,123,2,180,91,-136,163,134,-90.0,-90.0,90.0,-82.5,-142.5,39.005328873642895,31.4226249389082,21.321793238232697,7.15243746863746,0.9831208190112192,6.838111443424621,21.1105270483524,8.32956649672491,5.822969771875651,3.6745871684876903
1028,8283,18.5,-16.3,109,124,2,179,163,5,109,-103,-90.0,-82.5,105.0,-60.0,157.5,37.5650774975052,8.134039622746121,2.9638217102167896,0.32606564519159104,1.57581336178879,9.875052980403199,6.11467615092547,3.22815296893773,3.25192507043656,4.31070912369794
1029,8284,18.65,-16.3,109,125,3,-89,-10,-15,-75,-144,-52.5,-75.0,82.5,-30.0,-15.0,2.7284563738936605,3.14849581821005,1.39434572705107,1.9117760335846001,2.8937610415609902,5.47724341053314,4.17776940967079,3.38873631121515,5.1605200466683705,8.954022350604019
1030,8289,19.4,-16.3,109,130,3,-174,146,-25,122,-16,-90.0,-165.0,-150.0,105.0,127.5,34.765985288351494,3.4713570568995897,-0.346911322854965,3.04386268957734,0.9752608951420709,10.521528751170198,4.76226450524375,2.9969330608497406,4.70898305138911,4.05563841660022
1031,8290,19.55,-16.3,109,131,3,87,-9,-11,34,-133,-90.0,-7.5,-45.0,-90.0,75.0,26.237919505046,1.6416689109566998,3.13781625449542,4.21837231940998,2.4189030273930094,19.320044788203003,3.83613190592063,3.76666393192506,5.1159629202935095,5.655634894807769
1032,8291,19.7,-16.3,109,132,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033,8098,14.75,-16.45,110,99,1,91,-138,-99,103,-108,-90.0,-135.0,-90.0,180.0,-60.0,50.2974432351831,45.750250363403595,31.889764155803398,32.0412849437337,22.384451835064997,21.0854350453606,24.155636011669397,10.0581854998435,20.252974702953697,10.547947835494302
1034,8099,14.9,-16.45,110,100,1,95,106,118,80,45,-82.5,165.0,-105.0,90.0,-97.5,49.1303445524515,32.8174306868593,34.155757213085195,16.5441635604305,12.073243651189802,21.5267006036164,20.5416790677918,21.634556587745102,11.944941055850501,13.816590215950198
1035,8100,15.05,-16.45,110,101,1,96,-85,161,86,114,-82.5,-82.5,-105.0,82.5,-60.0,52.72033491086061,29.1910567428436,26.984599335331698,28.158812432643103,21.1079777827256,22.2313540205283,15.4613225640044,9.38159003701267,12.447077378548,17.3356688785614
1036,8101,15.2,-16.45,110,102,1,99,110,115,119,46,-82.5,-97.5,-90.0,-112.5,-112.5,50.051524823831905,24.924861384349605,16.4645008877641,6.573151408906259,5.09618272352685,23.631849138836003,14.9743679354262,9.44760564053409,5.02459791156767,6.9217486735849905
1037,8102,15.35,-16.45,110,103,1,102,168,129,88,114,-75.0,-97.5,-105.0,-97.5,150.0,51.707006655787296,34.346117506723296,30.802630505069104,30.4462153087606,17.2508819911505,24.0302234117207,9.51769113736572,14.738512266658,14.5207552752529,14.6583654059671
1038,8103,15.5,-16.45,110,104,2,160,107,117,136,150,-82.5,-90.0,165.0,-105.0,-97.5,46.182734786394704,38.971857198203296,36.19549252616971,29.564563349335604,15.398492262572999,10.364498112293301,16.2912212324412,19.009446024975897,18.044275920042104,11.584103225422401
1039,8104,15.65,-16.45,110,105,2,137,111,138,166,121,-97.5,-75.0,-112.5,-90.0,165.0,44.081867405169795,39.5347447550305,36.7436737892125,26.2780151530329,23.773258181377603,11.1227051781211,24.314502469762,11.452160107279502,8.53496475960361,18.0411217929874
1040,8105,15.8,-16.45,110,106,2,147,140,158,-167,117,-97.5,-105.0,22.5,-67.5,-105.0,45.90919737003429,34.5167023383248,30.556742131613497,14.218692124914401,14.6848087889118,14.136788936727,8.06102953278936,14.912470327332098,9.245825641671269,20.334688066737602
1041,8106,15.95,-16.45,110,107,2,166,143,154,-166,93,-90.0,-112.5,22.5,90.0,97.5,47.3873413857349,30.1027674292088,23.4212222725568,8.072221975130791,0.0148558899831528,11.095713992983502,15.806693086791197,15.2309039730422,9.31878012989388,4.571210048426661
1042,8107,16.1,-16.45,110,108,2,160,149,-169,-163,-60,-90.0,-112.5,90.0,-90.0,-15.0,46.7320938935285,29.6467367377652,12.7099698799069,7.6610490865530805,-2.4663666482077202,11.9106700200539,12.083296128710302,6.125211998698241,7.4548242195513,3.1699377179584505
