,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
64,15914,11.15,-9.1,61,75,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,15915,11.3,-9.1,61,76,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,15916,11.45,-9.1,61,77,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,15917,11.6,-9.1,61,78,3,-119,51,-91,-41,117,127.5,142.5,105.0,15.0,-105.0,1.3342846643385,0.70485249391038,1.96460362713077,1.72993476908937,2.2104193836765895,2.2225594871500496,3.0098957263187796,4.22977791935656,3.62134177758054,3.7444903182289795
68,15918,11.75,-9.1,61,79,3,40,98,-135,92,-84,30.0,-7.5,-37.5,-142.5,-82.5,-0.160356488917046,0.977039847149285,3.6614946101728902,0.704605865395308,0.0220416231164791,2.57407918954939,3.0836598843182097,6.32182655606338,3.1227170900807,2.7855151067267503
69,15919,11.9,-9.1,61,80,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,15920,12.05,-9.1,61,81,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,15921,12.2,-9.1,61,82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,15922,12.35,-9.1,61,83,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,15923,12.5,-9.1,61,84,3,-125,146,119,162,-77,105.0,-60.0,-97.5,127.5,-37.5,1.84542168917517,0.761180603334537,1.4000037424127099,1.8345235728286897,2.3144750311876097,3.7327279357111203,3.5858631772552,3.26676033714705,3.4484475439132702,5.29655752999371
