,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
2516,7764,12.65,-16.75,112,85,1,28,47,-121,20,16,-150.0,142.5,-150.0,-45.0,-150.0,52.4895112806139,39.815987830973,36.687549502253795,23.046359610228897,16.9544682363309,20.9435753517056,11.9281229960623,22.6722536674686,7.19237146871948,5.51593538977007
2517,7765,12.8,-16.75,112,86,1,28,30,43,152,18,-150.0,-135.0,150.0,-150.0,135.0,49.95084842130079,32.943620300748,35.345349525444895,27.2238183935052,13.745805782760401,10.6448377264591,10.039546678381699,13.9169598427565,18.310987148901997,9.784620278866
2518,7766,12.95,-16.75,112,87,1,29,31,45,85,155,-157.5,-142.5,142.5,-97.5,-157.5,46.6864575365549,38.2524559681879,29.845546294879302,24.8829236999434,25.067601514642,10.505334740942699,9.728529761255,10.682314162698699,13.230719606805199,18.634206589322698
2519,7767,13.1,-16.75,112,88,1,30,78,51,43,19,-150.0,-97.5,135.0,142.5,165.0,49.635510863963205,35.506664089796296,25.693387325112198,18.393271426067102,8.00870749067042,20.555012459476,15.1115299162527,9.10217141351832,8.392690381270599,6.955482343012839
2520,7768,13.25,-16.75,112,89,1,32,62,82,46,21,-150.0,157.5,-97.5,142.5,127.5,52.58534125542089,32.7618799291831,28.045928738986,17.4234165438933,9.24767459581403,20.1286441126516,9.49271768767273,15.1180077799222,7.08423230128995,8.703228849140611
2521,7769,13.4,-16.75,112,90,1,33,55,44,90,21,-150.0,142.5,127.5,-165.0,120.0,52.38987585723579,38.8444326233702,19.278284769767197,24.1895008060474,5.8744711601554505,19.8612013630664,10.183766624979,7.3538113699616305,19.892841748762397,8.08992078369975
2522,7770,13.55,-16.75,112,91,2,59,35,78,152,98,150.0,-142.5,135.0,-150.0,-157.5,49.7343289782046,40.3557784487762,27.956498529092897,25.6810666444559,22.362999859583002,9.95593130757645,19.0753925248137,12.811225880792598,19.6338726368083,21.113935449577
2523,7771,13.7,-16.75,112,92,2,69,81,36,147,107,157.5,135.0,-142.5,-150.0,-157.5,50.290569394974,30.834157824627106,28.874225641451698,23.7922700779488,19.2797404606676,11.2417906669365,8.08795326477337,16.113290110771597,21.3913937585594,21.050049075136897
2524,7772,13.85,-16.75,112,93,2,79,58,114,151,46,172.5,142.5,142.5,-150.0,135.0,46.7142351265269,44.7445311347029,23.432309638391104,22.104057489146104,7.75031086580071,16.4733498238877,9.35697085577272,23.942655367140304,18.7513147561701,9.12965310973712
2525,7773,14.0,-16.75,112,94,2,75,154,86,-157,92,165.0,-150.0,120.0,-165.0,135.0,50.451329963334395,19.6577244925428,14.4603103081079,16.4600702507535,9.780887150028722,13.591126268019,12.2776494079024,8.11466665540777,15.9563847883054,8.55724491014326
2526,7774,14.15,-16.75,112,95,2,80,-159,63,93,145,165.0,-157.5,142.5,142.5,-120.0,45.357095621400795,32.8434058566113,23.325267632581898,18.2621997665797,-2.0832999763366598,13.994566939769099,16.2351200756246,6.20559935838521,8.06643520379377,3.92189735850574
2527,7775,14.3,-16.75,112,96,2,81,90,133,120,-160,157.5,150.0,142.5,-120.0,-157.5,48.507609776009595,28.014810332560803,25.984698064127496,26.5798133671036,26.0369589089144,15.6092400382023,10.622558971510802,17.1844841501602,16.7365707597483,15.3852222486749
2528,7776,14.45,-16.75,112,97,2,131,117,86,-146,141,-142.5,-112.5,165.0,142.5,142.5,41.6209292561189,40.5274030735656,33.5347583113875,26.196591114751502,22.65925074979,25.3077312675839,25.679062104588297,17.9604948555422,13.632257059089,11.707153806298699
2529,7777,14.6,-16.75,112,98,2,138,118,-160,129,108,142.5,-120.0,-157.5,172.5,-97.5,39.9011055113625,36.8764672103404,22.0923560371847,15.1309847453155,7.3277647192132305,22.488522902941398,21.320941250833698,16.3726308398559,16.392371575553803,5.76016686666984
2530,7778,14.75,-16.75,112,99,3,142,118,-154,-175,-143,142.5,-120.0,157.5,-150.0,-157.5,49.4255046833345,40.0943411774915,28.9060372182097,18.937490774347104,11.5882094039381,23.551282112116102,25.3811410328721,18.1951215214028,10.0601762387032,8.03220149968227
2531,7787,16.1,-16.75,112,108,2,86,-170,123,101,169,-120.0,0.0,15.0,60.0,-135.0,34.900584947478,2.03988355249794,1.23010827068163,5.22759016388551,2.18256768281674,19.1622793639995,4.21518897401583,3.07638708186154,10.493475336657198,4.20444520864346
2532,7788,16.25,-16.75,112,109,2,110,98,87,-35,159,157.5,142.5,-120.0,-127.5,7.5,40.24999493701179,34.4376082939571,20.178651067518302,8.8602858891411,1.4519825287814598,24.460016808712002,20.444976034187103,14.9297008866907,9.33990225056106,4.18495003801463
