,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
424,13052,13.85,-11.8,79,93,2,-37,-17,75,84,-27,-142.5,165.0,-157.5,-135.0,-112.5,38.8612257949183,37.7030134901689,21.6393965855893,7.9903291319706105,3.07761214826002,17.5547840060163,21.258189648558897,12.049683073598,7.24224841963596,4.1452010551390295
425,13053,14.0,-11.8,79,94,2,-38,-63,75,-18,-75,-142.5,-150.0,-157.5,165.0,-142.5,51.8009376221369,34.629757673616,18.5409387925199,15.025952056446302,6.438635103249849,17.4450350641732,9.699635798710801,14.567123329226801,22.028646797221498,7.9091628036805
426,13054,14.15,-11.8,79,95,2,-46,-37,-84,-93,84,-142.5,-135.0,157.5,-172.5,157.5,43.224930680165606,40.9155381632032,33.496636866206195,15.4438467230078,12.260103287744998,8.81500079330329,11.0365553238706,17.6183700396427,8.130324834155719,14.4067153263003
427,13055,14.3,-11.8,79,96,2,-63,-100,-84,-107,-16,-150.0,157.5,-165.0,-172.5,157.5,39.9477326068421,35.4686031062122,32.918791736683104,17.697973805346802,19.3060917854029,9.96610145812831,19.5295631539445,12.994908003224301,6.85771312166371,19.4358151110977
428,13056,14.45,-11.8,79,97,2,-111,-70,-86,-20,-96,165.0,-157.5,-157.5,157.5,-135.0,46.6570259353485,42.2846339099727,22.7964002338169,19.641885967263697,11.9647187532875,24.798767535363304,11.070860598434901,14.564788261725399,19.8055245999418,9.24479043042109
429,13057,14.6,-11.8,79,98,2,-72,-122,-86,-23,-23,-157.5,157.5,-157.5,165.0,165.0,38.0534454189045,35.8141826477578,31.595319981110897,14.379711312469,12.820820146390199,12.148263429095302,24.5837156380444,15.264726473132601,9.01130617130003,9.15068233599018
430,13058,14.75,-11.8,79,99,2,-75,-124,-88,-94,104,-150.0,150.0,-172.5,157.5,172.5,37.8716697049679,37.121823323134606,26.6545795907014,24.936351205153304,23.2159828051082,8.99574312753826,15.520467928028,11.8616747354871,10.742008615182,22.901441026442104
431,13059,14.9,-11.8,79,100,2,-124,-126,108,-94,-139,-157.5,-157.5,157.5,-157.5,165.0,38.1017336067396,31.922427892976103,34.9493025069916,27.5641374363587,27.4602271393482,15.9807142791397,8.53574149159063,20.471906117141604,14.135544704776402,22.5717070994687
432,13060,15.05,-11.8,79,101,2,-141,-99,-80,-126,-50,165.0,-165.0,-157.5,150.0,157.5,33.860181530422004,31.651568241999698,26.7716036911202,22.4044913052751,18.033988993248,17.4919413104998,15.316571160625301,11.4391854926381,12.6962224175948,9.96465036777619
433,13061,15.2,-11.8,79,102,2,-141,-129,-102,-144,-88,165.0,-157.5,142.5,165.0,-157.5,34.281295268436196,32.6808613522547,24.866692453115,23.3891462901016,21.975673481447895,10.1726003219089,17.929934518670002,14.880275009311399,8.98690066471617,14.8456892156023
434,13062,15.35,-11.8,79,103,2,-102,-144,93,-126,-115,-165.0,165.0,-157.5,-165.0,180.0,30.042929570040698,25.925657183713998,13.2667064383709,11.1318579187769,2.6644573524427004,20.970360523256897,14.6321031544843,16.4438733117956,12.5088907012869,5.00734325725149
435,13070,16.55,-11.8,79,111,2,-65,72,-115,-100,-43,-135.0,-105.0,-120.0,-165.0,-90.0,37.3949517085929,31.555103362228998,27.8313147282018,24.319230342405803,14.7260067886199,9.548445977353051,12.292655874984698,13.6792001310986,21.7086101377813,8.60801000819234
436,13071,16.7,-11.8,79,112,2,-122,-68,-110,73,-44,-120.0,-142.5,-157.5,-105.0,135.0,42.640948526752794,32.7239258297178,36.4262052628525,30.6415085739114,22.730356995413604,16.8701051792568,6.90012786833094,22.453923161364603,12.305093327281499,9.870929923063821
437,13072,16.85,-11.8,79,113,2,-66,-121,75,-138,-107,-120.0,-135.0,-105.0,150.0,-157.5,48.169649021977605,37.1114476301633,33.7546347782242,26.622212818217697,24.0461645415472,10.4847132034331,24.3934432373452,14.1394155801738,20.8077765514162,22.2071510991317
438,13073,17.0,-11.8,79,114,2,-69,-132,76,-143,-104,-112.5,-127.5,-105.0,150.0,-150.0,39.33558325163229,38.1917711860461,34.5480890427323,27.363025423185,27.9565384611441,10.4712126430146,18.8050572355937,14.8136877390152,16.4014314596384,18.0856373246169
439,13074,17.15,-11.8,79,115,2,-70,-146,-46,-108,77,-120.0,150.0,-142.5,-150.0,-105.0,39.6102237179653,34.6785055019197,31.331794437094498,29.2766441312193,26.5380454540725,11.4082717982548,20.1414193865103,8.39707798021387,19.721067389266697,10.6971425725697
440,13075,17.3,-11.8,79,116,2,-72,-48,-136,-109,-121,-112.5,-142.5,150.0,-150.0,150.0,45.034304185009795,31.8871796858078,30.1018139921617,27.403563280567397,22.0346119400152,12.4107477100215,9.21050029263369,22.723923047431196,19.037660106333302,15.504389651692
441,13076,17.45,-11.8,79,117,2,-74,-145,-48,-110,-118,-105.0,150.0,-142.5,-135.0,-135.0,49.3785138657944,33.1251188069365,26.589935709577198,23.735003667911702,17.203543871798,13.4527555091004,19.8333210995256,6.61019170524372,13.9328847565854,10.3028325634799
442,13077,17.6,-11.8,79,118,2,-76,-115,-89,-144,-149,-105.0,-150.0,-135.0,150.0,150.0,45.3624263914077,37.7771376175279,28.5714044822169,18.499512496108803,19.027392879892002,14.460840307648198,25.0234509569491,16.3509532485714,10.5050599281809,12.5400476486706
443,13078,17.75,-11.8,79,119,2,-78,-115,-92,-146,-105,-105.0,-150.0,-135.0,150.0,-157.5,44.2758849446101,32.1803646102741,27.836996326145396,27.199323662798,20.1818699713701,15.3141131531865,24.3839416725672,16.8412454715423,19.999701180504104,14.6263520484799
444,13079,17.9,-11.8,79,120,2,-118,-87,-52,-109,-151,-157.5,-120.0,-142.5,-135.0,157.5,44.336426416368,32.9530674292794,26.814851900669197,18.5513913981341,21.5787431401995,26.117502482112798,17.965164776216604,7.449666314914481,8.989488116964711,19.572863494705
445,13080,18.05,-11.8,79,121,2,-119,-152,-87,-96,-109,142.5,150.0,-112.5,-135.0,150.0,37.7128935107678,37.021363856294606,31.5654847850136,26.5037977221097,21.3433475438912,25.3940482844822,18.7062192902955,17.7773436362477,8.14346614868372,13.7768421902001
446,13081,18.2,-11.8,79,122,2,-120,-152,-123,-94,-112,-150.0,150.0,142.5,-127.5,-150.0,40.9444580688696,37.0455930277839,34.8693366871296,29.0636926193034,16.9281139061677,12.876660567804,19.1979269097138,11.2817704053003,21.754351504787003,10.3168819767975
447,13082,18.35,-11.8,79,123,2,-122,-153,-121,-99,-111,-142.5,150.0,-150.0,-135.0,-127.5,39.7077125047543,34.1124071526002,26.8915099012154,26.5149534016784,11.0285109163715,11.289729994982,17.712618228497398,11.444007970703401,22.1857136953622,13.397599408428901
448,13083,18.5,-11.8,79,124,2,-82,-36,-122,-151,-26,82.5,37.5,-142.5,157.5,105.0,49.0473879428465,44.7859597623791,26.3338181863379,26.9197915709814,21.1793837413726,16.5293088192428,17.4108712246552,24.9884027359402,19.6128044232427,8.50894254187452
449,13085,18.8,-11.8,79,126,2,-168,-41,-119,0,-31,97.5,30.0,120.0,15.0,15.0,47.562892271793395,42.4753279415368,36.6546397616318,29.488009865191497,26.6621275281747,11.0777762096807,12.8976634959674,13.2488662614586,14.976687240311902,7.15502329580214
450,13100,21.05,-11.8,79,141,1,-138,-125,-113,-99,-154,45.0,22.5,-52.5,37.5,15.0,51.50067292202561,28.234004878915897,21.879368129777603,17.383542564292,11.8392132143683,23.561547766529497,23.730826976995303,15.4054423179255,18.1078747563474,10.7308898444755
451,13101,21.2,-11.8,79,142,2,-99,-73,-87,129,-87,-22.5,-15.0,-22.5,120.0,-7.5,28.176089829275398,23.1093806094832,7.244853318587099,2.05936565155429,0.0689638542547186,22.724396439689002,8.53107848003154,8.612278069212449,3.5665483957280397,3.41638938129983
